Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass
1980-07-01,0.3476560115814209,0.3528650104999542,0.3476560115814209,0.3476560115814209,0.19586355984210968,9811200,39.12937109567856,0.006138363054820469,0.19438942954653785,26.165423401350996,20.316938456753924,13.1035794215177,0.1902591148018837,0.19063321883993334,0.19502000734210015,0.20006358934480065,0.18997642533939965,0.1973305195569992,0.7489702097072461,0.0014669597148895264,1
1980-07-02,0.3502599895000458,0.3554689884185791,0.3502599895000458,0.3502599895000458,0.1973305195569992,6585600,52.38136696674387,0.006324359348842076,0.19404713681765964,26.527264558991646,18.30544431468781,13.095625836651182,0.19081662774085997,0.19089585808373985,0.19498330280184745,0.19994358891235442,0.19002301669134047,0.19879819452762604,0.7437648134316552,0.001467674970626831,1
1980-07-03,0.3528650104999542,0.35807299613952637,0.3528650104999542,0.3528650104999542,0.19879819452762604,4550400,56.52377436346743,0.006510357771600995,0.19372580902917044,26.789366531973798,16.507724317099292,13.501544516129368,0.19119809836149215,0.19120575363055892,0.1950199820101261,0.20008592853109708,0.18995403548915513,0.20613332092761993,3.6897349180777237,0.0073351263999938965,1
1980-07-07,0.3658849895000458,0.3684900104999542,0.3658849895000458,0.3658849895000458,0.20613332092761993,19545600,69.69799566630553,0.007254355720111302,0.19349530452773683,32.609998535581056,13.752988225353787,14.326891009921022,0.19171158611774444,0.1917911484265221,0.19549680426716803,0.20258089520308134,0.18841271333125473,0.21053503453731537,2.1353721901375753,0.004401713609695435,1
1980-07-08,0.37369799613952637,0.37630200386047363,0.37369799613952637,0.37369799613952637,0.21053503453731537,13190400,76.31651255010257,0.007626356823103768,0.19350230381602332,36.136192155037975,12.144807636384956,16.27046245372634,0.19237180143594743,0.19252620278380808,0.19626705721020699,0.20602759699642612,0.18650651742398786,0.21053503453731537,0.0,0.0,0
1980-07-09,0.37369799613952637,0.375,0.37369799613952637,0.37369799613952637,0.21053503453731537,9388800,80.55636904308474,0.007347358124596732,0.19385862052440644,34.82150642579016,11.70296237456234,18.675725128741547,0.19306135892868043,0.19323243148002406,0.1969272829592228,0.20859144231858473,0.18526312359986086,0.2134692370891571,1.3936884938367233,0.002934202551841736,1
1980-07-10,0.3789060115814209,0.38020798563957214,0.3789060115814209,0.3789060115814209,0.2134692370891571,14092800,94.28575076712531,0.007347358124596732,0.19492051842666808,37.404161652361516,10.864805227566873,20.933861489977556,0.19378025829792023,0.19402603169999005,0.1976241610944271,0.21141500873406885,0.18383331345478535,0.21273565292358398,-0.34364865662902655,-0.0007335841655731201,0
1980-07-11,0.3789060115814209,0.38020798563957214,0.37760400772094727,0.37760400772094727,0.21273565292358398,9888000,91.42852499776552,0.007068357297352382,0.1960872132153738,36.096505698381534,11.803957100812932,23.35983013384791,0.19444047808647155,0.19475974233620943,0.19843109995126723,0.21377055295235606,0.1830916469501784,0.2149362713098526,1.0344379778499526,0.0022006183862686157,1
1980-07-14,0.3815099895000458,0.3841150104999542,0.3815099895000458,0.3815099895000458,0.2149362713098526,15052800,92.10520266748634,0.0071614278214318415,0.19747746842248098,36.982582732456706,10.816455020154567,25.346241682948428,0.1951300248503685,0.1955509787665484,0.1993480697274208,0.21633046940382272,0.1823656700510189,0.22153840959072113,3.071672473256444,0.00660213828086853,1
1980-07-15,0.39322900772094727,0.3945310115814209,0.39322900772094727,0.39322900772094727,0.22153840959072113,20678400,93.61699276970546,0.007719499724251884,0.19915416155542645,41.5116139794226,9.3162120493462,27.50185412723384,0.19589293360710144,0.19657009370082967,0.2005951464176178,0.22018916875461547,0.18100112408062013,0.22520685195922852,1.6558945129580969,0.0036684423685073853,1
1980-07-16,0.3997400104999542,0.40104201436042786,0.3997400104999542,0.3997400104999542,0.22520685195922852,11692800,93.87767115541826,0.0076265718255724224,0.20083787952150617,45.12036254971478,8.75484008402809,30.096539575664185,0.19668520033359527,0.19769310382861002,0.20206231102347375,0.2243708830243415,0.179753739022606,0.230341374874115,2.279914163453619,0.005134522914886475,1
1980-07-17,0.40885400772094727,0.41145798563957214,0.40885400772094727,0.40885400772094727,0.230341374874115,15456000,94.64289341648215,0.008091571075575692,0.20287091646875655,48.69581654408924,7.661230552490276,32.808347486727094,0.19759482651948929,0.19897342818333572,0.20385955795645713,0.2291589513851277,0.17856016452778656,0.23621022701263428,2.547893161498538,0.005868852138519287,1
1980-07-18,0.41927099227905273,0.42057299613952637,0.41927099227905273,0.41927099227905273,0.23621022701263428,12576000,95.23815972410307,0.0084636424268995,0.20520437274660383,50.92977144946088,6.80036592809585,35.69717246047587,0.19862182974815368,0.20043369480409254,0.2061336249113083,0.23445882438451848,0.1778084254380981,0.23621022701263428,0.0,0.0,0
1980-07-21,0.41927099227905273,0.42057299613952637,0.41927099227905273,0.41927099227905273,0.23621022701263428,14208000,98.36063499336662,0.008184641599655151,0.20814564256441026,48.89806327210694,6.52908336247857,38.61957079396964,0.19969284683465957,0.2018366960671726,0.20837101489305496,0.23880729889394822,0.1779347308921617,0.2332761287689209,-1.2421554649945117,-0.002934098243713379,0
1980-07-22,0.41666701436042786,0.41666701436042786,0.4140630066394806,0.4140630066394806,0.2332761287689209,14150400,91.80368320433382,0.00781256811959403,0.21105199158191681,47.56238146528869,11.119299375139397,41.25811266227373,0.2006611680984497,0.20306961499665294,0.21046169996261596,0.24174037996294157,0.17918301996229036,0.23107486963272095,-0.9436281148083002,-0.002201259136199951,0
1980-07-23,0.41145798563957214,0.41145798563957214,0.4101560115814209,0.4101560115814209,0.23107486963272095,8371200,87.09618869421718,0.007533569421086993,0.21408412073339736,45.79586008703222,14.415751462193121,42.70124815737988,0.20160013526678086,0.20416786027649875,0.21244232207536698,0.24367207604981095,0.181212568100923,0.22960792481899261,-0.6348352878268197,-0.0014669448137283325,0
1980-07-24,0.40885400772094727,0.40885400772094727,0.40755200386047363,0.40755200386047363,0.22960792481899261,11616000,83.87061580257203,0.007161498069763184,0.21721398589156923,44.7297025623856,16.680672448816615,43.34302551967129,0.20243641078472138,0.20516550986640048,0.21423957422375678,0.2450532810846443,0.18342586736286925,0.22740726172924042,-0.9584438740461818,-0.0022006630897521973,0
1980-07-25,0.40494799613952637,0.40494799613952637,0.40364599227905273,0.40364599227905273,0.22740726172924042,22156800,76.36369478410013,0.006324427468436105,0.21956844315642401,47.027791437689395,21.954362468028897,43.46235817107118,0.20316997826099395,0.20603773542964912,0.215926793217659,0.2456734607408615,0.18618012569445652,0.22960792481899261,0.9677189167214849,0.0022006630897521973,1
1980-07-28,0.40755200386047363,0.4101560115814209,0.40755200386047363,0.40755200386047363,0.22960792481899261,7372800,74.99986327772513,0.006045356392860413,0.22151765184743064,51.84092696941632,21.325482477127743,42.980128938111065,0.20391821950674058,0.2069620565821724,0.21768736764788627,0.2462115207714027,0.18916321452436982,0.23987768590450287,4.472738078882181,0.010269761085510254,1
1980-07-29,0.4257810115814209,0.4283849895000458,0.4257810115814209,0.4257810115814209,0.23987768590450287,11424000,80.30279527479081,0.0074404265199388775,0.22374631436098188,56.62686304873667,16.088082585744854,42.96078266920994,0.2048278445005417,0.20825286557520498,0.22003478556871414,0.24769426375035752,0.19237530738707076,0.24721358716487885,3.0581841044174713,0.0073359012603759766,1
1980-07-30,0.43880200386047363,0.44010400772094727,0.43880200386047363,0.43880200386047363,0.24721358716487885,12614400,81.94432023075626,0.00799849842275892,0.22590512463024684,59.38502735435475,13.89560399717425,43.908933755896896,0.20586951673030854,0.20978073701009414,0.2226022869348526,0.25034763200050886,0.1948569418691963,0.24868062138557434,0.5934278279442055,0.0014670342206954956,1
1980-07-31,0.4414060115814209,0.4440099895000458,0.4414060115814209,0.4414060115814209,0.24868062138557434,24384000,83.56149860590916,0.008184498974255152,0.22850407915455953,57.29827841221288,12.608976123089754,45.21900644041466,0.2069845426082611,0.21130622267187768,0.22516979202628135,0.2525699283082771,0.19776965574428557,0.24501296877861023,-1.4748445562541397,-0.0036676526069641113,0
1980-08-01,0.43880200386047363,0.43880200386047363,0.43489599227905273,0.43489599227905273,0.24501296877861023,9523200,77.33353989541712,0.008184428725923811,0.23109606263183413,53.20266940274334,17.393864499939582,46.49060632609376,0.20811424970626832,0.21262805585253386,0.22748053073883057,0.25326361664833963,0.2016974448293215,0.24868062138557434,1.4969218263210153,0.0036676526069641113,1
1980-08-04,0.4414060115814209,0.4453130066394806,0.4414060115814209,0.4414060115814209,0.24868062138557434,5721600,76.0564661694792,0.007998428174427577,0.23306625826018199,56.36730893216226,16.52608075517011,46.813641898291515,0.2093613189458847,0.2140418819518688,0.2296078957617283,0.25499281691054243,0.20422297461291417,0.2501477599143982,0.5899689813582554,0.0014671385288238525,1
1980-08-05,0.4440099895000458,0.4466150104999542,0.4440099895000458,0.4440099895000458,0.2501477599143982,6720000,74.99983569995106,0.007812427622931344,0.2347848606961114,54.77558121678899,15.71015189604354,47.37881932192976,0.21050568759441377,0.2154577987347131,0.23158853203058244,0.2568889424152678,0.2062881216458971,0.24794715642929077,-0.8797214437820589,-0.002200603485107422,0
1980-08-06,0.4440099895000458,0.4440099895000458,0.44010400772094727,0.44010400772094727,0.24794715642929077,11193600,68.75021027460434,0.007254428097179958,0.23598653418677193,54.77260138155344,19.557712287272775,47.913272125493364,0.21162071347236633,0.216731891193324,0.2334591381251812,0.2577160856011871,0.20920219064917536,0.2508818507194519,1.1835966713326858,0.002934694290161133,1
1980-08-07,0.4453130066394806,0.4466150104999542,0.4453130066394806,0.4453130066394806,0.2508818507194519,8812800,66.66697136573572,0.006882429122924805,0.23654542380855198,56.31203217223087,19.141439224403587,47.884491395754274,0.21270641297101975,0.21807110529238785,0.23532976880669593,0.25885519611121116,0.2118043415021807,0.25454944372177124,1.461880559236074,0.003667593002319336,1
1980-08-08,0.45182299613952637,0.45442700386047363,0.45182299613952637,0.45182299613952637,0.25454944372177124,5817600,69.23089183221028,0.007440428648676191,0.2372789726370857,55.86992720642285,16.44049645178533,48.00999878680294,0.21386546432971953,0.21950162836804996,0.2374204583466053,0.2599001539480802,0.2149407627451304,0.27068808674812317,6.340081828657171,0.01613864302635193,1
1980-08-11,0.4804689884185791,0.48307299613952637,0.4804689884185791,0.4804689884185791,0.27068808674812317,7276800,80.72285293895943,0.009300572531563895,0.23876003892648787,63.51319762534921,12.212401925347095,48.54373681021076,0.2152885925769806,0.22150894046138617,0.24020804911851884,0.2646863212437097,0.21572977699332796,0.2714215815067291,0.27097415605455816,0.000733494758605957,1
1980-08-12,0.48177099227905273,0.48697900772094727,0.48177099227905273,0.48177099227905273,0.2714215815067291,22406400,83.95133898298283,0.009486502834728785,0.24091886083285013,60.760931956244356,11.117413694285194,49.92378926699804,0.21671171903610228,0.22346629893375258,0.24270220771431922,0.2692488705104227,0.21615554491821576,0.2662862539291382,-1.892011515474729,-0.005135327577590942,0
1980-08-13,0.4752599895000458,0.4752599895000458,0.4726560115814209,0.4726560115814209,0.2662862539291382,12153600,79.06972294821179,0.009951572333063399,0.24362259280113946,53.782273159424655,16.385856394085287,51.21214772383457,0.21813484460115432,0.22514551285514026,0.24475617781281472,0.2719521105629149,0.2175602450627145,0.2662862539291382,0.0,0.0,0
1980-08-14,0.4726560115814209,0.47395798563957214,0.4726560115814209,0.4726560115814209,0.2662862539291382,8793600,81.92761088408935,0.009765569652829851,0.2469900226309186,50.89025661317375,15.504745109039469,51.361117629065625,0.21949927747249603,0.226758875250199,0.24655342176556588,0.27447943310192247,0.2186274104292093,0.2626187801361084,-1.3772674101329099,-0.003667473793029785,0
1980-08-15,0.46875,0.46875,0.46614599227905273,0.46614599227905273,0.2626187801361084,41011200,76.4709565468425,0.009765569652829851,0.25037841981365566,47.25382867503649,19.160321451906952,51.443270574109555,0.22079036086797715,0.22816514603003857,0.24787384942173957,0.27623463961366745,0.21951305922981168,0.25528281927108765,-2.7933877619942935,-0.007335960865020752,0
1980-08-18,0.45442700386047363,0.45442700386047363,0.453125,0.453125,0.25528281927108765,7699200,62.963100427756075,0.009207570127078466,0.25254423107419693,46.53640563990153,28.974214818351207,50.69235009208954,0.22196407973766327,0.22922858419635422,0.24882747903466224,0.2768171502657982,0.22083780780352627,0.2516152858734131,-1.4366550041034944,-0.0036675333976745605,0
1980-08-19,0.44791701436042786,0.44791701436042786,0.4466150104999542,0.4466150104999542,0.2516152858734131,8889600,53.94765504535367,0.008649498224258423,0.25377384310676937,45.99928747815354,34.01762075957049,48.68872687400208,0.2230937859416008,0.23010649406604283,0.24974443688988684,0.27677410554819787,0.22271476823157585,0.25674986839294434,2.040648087697837,0.00513458251953125,1
1980-08-20,0.45572900772094727,0.45833298563957214,0.45572900772094727,0.45572900772094727,0.25674986839294434,11808000,56.7901977631086,0.009114497474261693,0.25488470054808116,48.69884344624992,29.975543416005756,46.323625879829756,0.2242821729183197,0.23115133227494095,0.251028186827898,0.27673064316291207,0.22532573049288396,0.2596844434738159,1.1429704323666272,0.002934575080871582,1
1980-08-21,0.4609380066394806,0.4622400104999542,0.4609380066394806,0.4609380066394806,0.2596844434738159,11251200,62.50013330618119,0.009114567722593035,0.2566243066674187,48.28172297166253,27.833601416727184,44.72912573056709,0.2254852283000946,0.23227027781215173,0.2525320127606392,0.2764124189492121,0.2286516065720663,0.2611517012119293,0.565015646869639,0.0014672577381134033,1
1980-08-22,0.46354201436042786,0.4648439884185791,0.46354201436042786,0.46354201436042786,0.2611517012119293,38515200,61.03930844322694,0.008649493966783797,0.25799366462798345,49.393650411155434,27.23460958289336,43.462678273074545,0.22677632480859755,0.2334028826513587,0.25421923473477365,0.2752200472680811,0.2332184222014662,0.2611517012119293,0.0,0.0,0
1980-08-25,0.46354201436042786,0.4648439884185791,0.46354201436042786,0.46354201436042786,0.2611517012119293,11174400,60.000357512557635,0.00837042076247079,0.25927220355896724,47.39380170779183,26.131935490017188,42.42306591114195,0.22806742131710053,0.23449107161451832,0.25579642355442045,0.27349271592709273,0.23810013118174816,0.2611517012119293,0.0,0.0,0
1980-08-26,0.46354201436042786,0.4648439884185791,0.46354201436042786,0.46354201436042786,0.2611517012119293,20160000,62.50024686147376,0.008184420210974557,0.26096991385732377,45.00787656889104,24.816387051886405,41.457804891502555,0.2293585178256035,0.2355365865006913,0.25686012431979177,0.27301821000511584,0.2407020386344677,0.2604181170463562,-0.2809034603905579,-0.0007335841655731201,0
1980-08-27,0.46354201436042786,0.46354201436042786,0.4622400104999542,0.4622400104999542,0.2604181170463562,3513600,59.420204522866335,0.007812348859650748,0.26236715316772463,43.782743494895705,25.331556377919522,40.55023376472695,0.23064960896968842,0.2365123327965997,0.25752035081386565,0.27308707229886237,0.2419536293288689,0.2582170069217682,-0.8452215804156974,-0.0022011101245880127,0
1980-08-28,0.4596349895000458,0.4596349895000458,0.45833298563957214,0.45833298563957214,0.2582170069217682,6451200,53.73102471826993,0.007440422262464251,0.2633103092511495,42.68700501889378,28.449108047036226,39.52606655545136,0.23192602038383484,0.2373634964877828,0.25799717009067535,0.27299773685485895,0.24299660332649178,0.25674986839294434,-0.568180441061479,-0.0014671385288238525,0
1980-08-29,0.4570310115814209,0.4570310115814209,0.45572900772094727,0.45572900772094727,0.25674986839294434,15552000,29.786816562666665,0.005394277828080314,0.26196890132767814,54.67252118754104,39.885660726140785,38.109401005559086,0.2332464399933815,0.2381237463664166,0.25858401507139206,0.27230997436186016,0.24485805578092396,0.2604181170463562,1.4287246479899933,0.0036682486534118652,1
1980-09-02,0.4622400104999542,0.46354201436042786,0.4622400104999542,0.4622400104999542,0.2604181170463562,6816000,35.29451593759584,0.005487348352159772,0.2604248992034367,58.38241895829284,36.40802785141582,36.54207610673156,0.23462555378675462,0.23899803541268871,0.25917088985443115,0.27209420689600555,0.24624757281285678,0.2684873640537262,3.0985735934545655,0.008069247007369995,1
1980-09-03,0.4765630066394806,0.47916701436042786,0.4765630066394806,0.4765630066394806,0.2684873640537262,9292800,52.72774412381049,0.006045350006648472,0.2595865703764416,67.67230314689557,30.686561671832568,35.66099781750248,0.23616605252027512,0.24015447967312156,0.26008787006139755,0.2729176901736699,0.24725804994912523,0.27068808674812317,0.8196745877234627,0.0022007226943969727,1
1980-09-04,0.4804689884185791,0.48307299613952637,0.4804689884185791,0.4804689884185791,0.27068808674812317,16147200,55.172853385446764,0.006417351109640939,0.2587901637667701,63.54347767953609,26.8425798133087,35.81507666886255,0.23775056570768358,0.241351876029004,0.26122491657733915,0.2735450372214719,0.2489047959332064,0.26922088861465454,-0.5420253809817143,-0.001467198133468628,0
1980-09-05,0.47916701436042786,0.47916701436042786,0.4778650104999542,0.4778650104999542,0.26922088861465454,6259200,58.18162747649994,0.0061383481536592755,0.25854563088644117,61.68591219694065,29.088412814605352,36.133350524344586,0.23926172584295272,0.24244477848334323,0.2621418684720993,0.2739394691397934,0.2503442678044052,0.2618851363658905,-2.724807977015469,-0.007335752248764038,0
1980-09-08,0.46744799613952637,0.46744799613952637,0.4648439884185791,0.4648439884185791,0.2618851363658905,4300800,58.18192830799391,0.006138350282396589,0.259342105331875,57.27919370813945,42.164167260454555,36.011723224564285,0.24062617093324662,0.24320714545912941,0.26250865310430527,0.2737556544885321,0.2512616517200784,0.2626187801361084,0.2801395223869795,0.0007336437702178955,1
1980-09-09,0.46614599227905273,0.46744799613952637,0.46614599227905273,0.46614599227905273,0.2626187801361084,13632000,64.70541846493555,0.005859351583889553,0.2607323794137864,55.71990472185957,41.016348700719014,34.52468386845542,0.24199061781167985,0.24396838603469723,0.2621051877737045,0.2726753020331017,0.2515350735143073,0.2596844434738159,-1.1173369477886126,-0.0029343366622924805,0
1980-09-10,0.46354201436042786,0.46354201436042786,0.4609380066394806,0.4609380066394806,0.2596844434738159,10099200,54.16691351839031,0.005394352333886283,0.2614659908271971,56.19947473483165,48.26620888534457,33.10511045826905,0.24332572013139725,0.24458470201270188,0.2615183308720589,0.271174324797142,0.2518623369469758,0.2611517012119293,0.565015646869639,0.0014672577381134033,1
1980-09-11,0.46354201436042786,0.4648439884185791,0.46354201436042786,0.46354201436042786,0.2611517012119293,5990400,52.17400519821851,0.005208279405321393,0.2618222994463784,55.834956022027114,46.41946465353352,31.29064593801951,0.24463148295879364,0.24523438825580884,0.2612616032361984,0.2706532533258995,0.2518699531464973,0.2604181170463562,-0.2809034603905579,-0.0007335841655731201,0
1980-09-12,0.46354201436042786,0.46354201436042786,0.4622400104999542,0.4622400104999542,0.2604181170463562,4800000,48.88890694443316,0.005022280982562474,0.26197598718461534,53.76647875518542,46.5517256336283,29.70262687949597,0.24589323490858078,0.24582982860053618,0.2609681963920593,0.27006078778954457,0.25187560499457406,0.25748348236083984,-1.1268934430525708,-0.0029346346855163574,0
